"","Country.Code","Year","agriculture","femaleminister","femaleparliament","carework","cleanfuel","corruption","electricity","exports","fdi","fossil","goveffectiveness","grosscapital","grosscapitalprivate","industry","internet","militaryexpenditure","mobilecellular","netmigration","outofpocket","outofschool","research","resourcerents","savings","selfemployed","services","trade","transportquality","unemployed","urbanlevel","urbanrate","wageworker","govexp","ecirank","homicide","patents","stability","gini","concentration","ethnic","divorce","unvotes","ideology","prison","wealth","femaleincome","onepcwealth","onepcincome","wealthincome","lifeexpectancy_over_energy"
"2050","GTM",2009,11.8486078978063,16.3947157659243,12.0253164556962,18.7512615245372,37.4,-0.533482134342194,83.0785293579102,24.3678264820599,1.34628564826935,39.0493028294798,-0.711909115314484,13.2666014648944,11.5456018306317,27.5259745150329,9.3,0.395326073511874,121.3756936,-43051,56.9231987,20.6115615717091,0.0553000010550022,1.63784143444565,12.7992100491665,47.21068,58.9373078751709,58.0406869738673,2.34570729455212,3.489,48.104,2.50037869960926,52.7893,10.3456302167651,-0.286949,8.420378,19,-0.925672590732574,42.8347528769563,0.209226633968438,0.52,0.663829565626442,-0.1911345,1,207.519302551622,21311.7809,0.2715,0.3462,186,2.15614485741,0.00140551005865896
"2051","GTM",2010,11.2341516901897,0,12.0253164556962,18.7465339817272,38.1,-0.540784418582916,84.2757110595703,26.2254643341594,2.71031682234329,32.6603557483935,-0.723099410533905,14.1641936924863,11.8571763386979,27.4918265373292,10.5,0.441382604389834,124.2372253,-36072,58.94914246,20.5243475416804,0.0434999987483025,2.6452084845277,11.6472033690365,46.96581,59.4695981042423,63.1251925746222,2.37,3.5,48.403,2.4562041594304,53.03418,10.6462476186343,-0.344278,7.5356026,13,-0.852924466133118,42.8057434515106,0.197932296140263,0.518,0.669247661872981,-0.1831578,1,207.824286746878,21438.2667,0.2716,0.3333,0.1943,2.1955177784,0.00132883818227191
"2052","GTM",2011,11.2587427520036,16.8891973192659,13.2911392405063,18.6761255756424,38.4,-0.537248194217682,84.0264129638672,27.0677057848772,1.87037811588477,30.9210722477406,-0.72710782289505,15.4821754242397,12.3280813335325,27.9436212267543,12.3,0.459619447723005,131.3187407,-33204,58.87919998,4.50161981582642,0.048140000551939,2.86196592041548,11.1288174684394,43.00686,58.9769300915749,65.0470510420457,2.40267577979507,3.095,48.701,2.43326864607613,56.99314,10.3584830794978,-0.214435,5.919507,6,-0.744141399860382,42.3141618030403,0.216148745488859,0.515,0.762362542717173,-0.2232661,1,201.793827817196,21851.5651,0.2718,0.3426,0.1933,2.23057579994,0.00127896134864822
"2053","GTM",2012,10.7227497533367,0,13.2911392405063,18.6698847714267,39.2,-0.678762555122375,86.7188568115234,25.267092636425,2.82256117029867,30.8761577167161,-0.788484036922455,15.1941445941618,13.12248048744,28.1234371173336,16,0.475870730886697,137.4052058,-32572,58.3199234,7.5029501914978,0.044709999114275,2.18105907544831,11.5585359487481,47.24432,59.5278728385924,61.9594193352042,2.59,2.76,49,2.38957530543333,52.75568,10.5135030709737,-0.158014,5.2589564,14,-0.633820176124573,42.2551875037192,0.211843843428398,0.513,0.773829434194519,-0.1370549,0,96.7091776722561,22021.3344,0.2731,307,0.1895,2.24434709549,0.00128163272546084
"2054","GTM",2013,10.3562211023868,17.3405484948349,13.2911392405063,18.6049058217193,40.2,-0.639010667800903,87.9692916870117,21.9981553963722,2.87215633283167,32.6537067630652,-0.727054178714752,15.8426266412882,13.1965362744528,22.9529484330494,19.7,0.501954235865182,140.8080978,-35666,54.61948013,9.82353019714355,0.395710848262321,2.18983261245163,11.5996854141767,43.52246,60.8392601391592,56.6852207524472,2.4560549390607,3.02,49.311,2.38984372981724,56.47754,11.2879486082846,-0.220165,5.570271,8,-0.674156248569489,41.8225346092332,0.211411870943352,0.511,0.855378043875153,-0.1737536,0,196.691729579155,22252.0565,0.2744,0.3245,0.2013,2.2668607235,0.00121151226272618
"2055","GTM",2014,10.0744834989334,26.7,13.2911392405063,17.76702,41.6,-0.756130754947662,85.4943695068359,21.7443629245636,2.43301104341574,37.3785969634422,-0.762473464012146,15.0711623329069,13.1193542516446,23.1927165333151,23.4,0.456214349477867,107.624353,-40409,55.55548096,11.7369403839111,0.412533174592744,2.98111660499136,11.7709688691316,40.7275,60.8985880234141,55.0832792812572,2.535714,2.72,49.634,2.38165577221984,59.2725,11.2553849306527,-0.247622,5.4506664,15,-0.655563533306122,48.3,0.193642292843326,0.452020494743219,0.881951017109641,-0.1792111,0,196.330741025132,22628.9771,0.2758,0.3143,202,2.28873801231,0.00113482544449227
"2056","GNB",1990,56.9360486040611,9.17569427045932,7.56596541368611,20.1426168147205,-22.4362672032167,-2.0764620517318,14.2634399335208,9.93598936667604,0.827997818166293,0,-2.21860688328488,29.9258186770586,10.7599031238606,17.4179502784626,-27.5285716901014,2.55087226752348,0,-8150,62.8717863370577,44.4730450691058,-1.00334779960953,18.0876089126751,14.476643367149,104.981472172483,19.2859089890178,46.9705027203419,1.35999392541846,6.80037701643588,30.83,6.63450513244618,-4.98147340558166,10.2911210864695,-2.12823546875943,4.31204299655256,-34845.6652947852,-1.82059864762341,52.2706881988965,0.255148333928264,0.805,-1.11816593058223,-0.5406169,1,277.26568585937,-93199.5930541785,20.8330602079833,35.7405552828594,236,1.60645553462702,0.00577514332008765
"2057","GNB",2004,41.9916814279146,12.3680492605227,14,19.5728904892087,1.2,-1.27454555034637,3.92633271217346,18.4598915805643,0.36003887008467,0,-1.34727883338928,8.82455083631231,5.63576487024952,15.5878778374564,1.808142203,2.53350978082966,2.928785183,-5144,30.77356339,34.7524524464598,-0.474084991161736,14.1311490985512,7.8719248035319,82.97891,39.3874052399163,44.8451120369809,1.77206237086621,3.062,37.772,3.37984052976644,17.02133,14.1810697241755,-1.47940939461381,3.4287506330309,-20508.0751483513,-0.378061443567276,48.3819844813424,0.441753881027977,0.808,-0.383283308188683,-0.3634975,1,244.281554692556,4553.8529,422,0.2844,0.1493,1.72976887226,0.00921423097894874
"2058","GNB",2005,44.3582884245079,37.5,14,19.5657828832132,1.2,-1.17498433589935,5.26066637039185,16.1497305470476,1.48075602458556,0,-1.36573565006256,11.0263427415707,7.2491551325295,14.378578167203,1.901365316,2.06483671280322,7.162721523,-4662,33.14999008,34.7032277575759,-0.445321218898365,13.3963690749939,2.69095369138992,83.00891,38.9795680998721,41.3183809560734,1.78934194914276,3.062,38.157,3.41303681918736,16.99109,14.612679150674,-1.459101259501,3.39751730664036,-20038.038943658,-0.562525928020477,48.297646217827,0.798078783953788,0.808,-0.366640801263102,-0.4491081,1,237.508287652142,4873.4301,0.4193,0.3207,0.1529,1.82129502296,0.00944763661960717
"2059","GNB",2006,42.2604025631166,12.4832820911687,14,19.5305440362388,1.2,-1.0954829454422,14.5361995697021,12.8486662552065,3.01960831338891,0,-1.1315153837204,9.9907259901702,5.62257041946314,14.0024622980802,2.057196705,2.54705061609237,11.12586734,-4142,35.78895569,34.0040672369717,-0.442705551013704,13.3637311240334,4.05529555405896,82.93441,41.3937511915649,40.4491981374428,1.79833062761496,3.082,38.545,3.47280581816997,17.06559,11.2051201905211,-1.43557038459099,3.37035764432837,-19546.9723619106,-0.494073361158371,48.1058130824776,0.229183831455772,0.808,-0.331345746717767,-0.4124668,1,244.1148488263,5016.3842,0.4233,0.3714,0.1565,1.88549387455,0.00938136343228393
"2060","GNB",2007,43.1756928934391,12.9323618402944,14,19.4491695668784,1.1,-1.20494568347931,7.93760061264038,20.191035630237,2.69333137007551,0,-1.10470914840698,12.5199809332514,9.95526341192871,13.2001259124908,2.206302237,2.54540761906631,20.42111664,-3676,32.46192551,32.6142070568246,-0.367559653000064,16.7234362875899,9.01168879673981,82.92861,41.6302669644597,54.1418242321587,2.25,3.085,38.934,3.55137710613252,17.07139,10.6671116873773,-1.34314556908894,3.24460595779753,-17505.0239073465,-0.460553705692291,47.5511124617698,0.225787754376305,0.808,-0.226533355703389,-0.5929483,1,239.532632438355,5223.045,0.4216,0.4052,0.1601,1.95780408382,0.00943257566994024
"2061","GUY",1990,38.1295897145071,14.5210722931314,13.1878626442659,19.0954576431002,25.6200160041409,-0.931570349049933,50.6176215259443,62.706670770763,1.99202050400334,0,-1.00002329107178,31.1330985432403,14.4270672618092,17.3954682692168,6.32438774394117,0.905828279604213,0,-21639,47.0421787957441,26.4958484094829,-0.0646153757116238,23.1365302885403,16.7327707814151,69.307957360037,32.6651783976449,142.566230803686,2.09872363096537,7.53799635331707,29.583,-1.07465494013953,30.6920444912699,13.6163420472266,-0.954459421497445,1.1480114,-8940.55597100018,-0.831702679943791,45.17828770372,0.208852215016093,0.663,0.221065124860725,-0.7668935,1,226.416833031018,-3598.18218483452,23.1269163720801,31.298433718472,0.1895,2.40535082089909,0.00137186879563229
"2062","GUY",2004,31.4937319776355,17.3607957078098,30.7692307692308,18.5234898474368,45,-0.400268286466599,76.8150100708008,95.5626731827216,3.80800361007364,0,-0.0407662987709045,23.5456808733306,7.25181057354725,17.1139253470055,3.7,2.80932483375126,22.57372203,-12657,37.145298,16.6595864112535,0.442913408908243,21.1992807952769,19.2898019244125,38.1386,34.8625579676053,200.725286901642,2.49936772589992,11.279,28.064,-0.880347745400763,61.8614,27.1793843032206,-0.316206711428614,2.0229528,5140.52546225095,-0.554896175861359,41.3127854930264,0.121715896739122,0.684,0.950806179330543,-0.6722288,1,163.422968355371,94252.1479,0.2311,0.3601,0.1987,9.19556617737,0.00133615170426724
"2063","GUY",2005,28.8858697300346,22.2,30.7692307692308,18.4722953781258,47.6,-0.558261573314667,77.5,84.6228685715672,9.31043894391441,0,-0.500308871269226,32.3339782741868,19.0279791111947,16.6691938643683,5.7,1.41048583687429,37.03628626,-13000,35.11706161,15.7924788663876,0.492429943266558,20.9115520318379,17.4754473139932,38.45322,37.9228861002105,194.350757310172,2.53746790128327,11.027,27.822,-0.960054081498194,61.54718,26.9140489952873,-0.256825351367603,2.6376147,6454.59885912656,-0.454965949058533,40.9601890369512,0.102399288031252,0.685,1.0175016739487,-0.5963943,1,185.860892395356,93559.5174,0.2398,0.3512,189,9.29385471344,0.00131258423256663
"2064","GUY",2006,34.0002671058965,16.84404398995,28.9855072463768,18.6823421628563,50.3,-0.583094894886017,73.3825912475586,30.9831675194398,4.30284935740521,0,-0.292429447174072,22.6649637027333,16.697789282549,22.0716791428299,8.9,1.31488363331221,52.74491111,-13328,35.29148102,19.4490578563922,0.31969143831267,9.70635226744027,19.2548056484377,38.09021,40.2662192140463,69.0926715188082,2.39781083085554,10.7,27.582,-1.04295671923629,61.90979,15.4523331094698,-0.48369459103217,3.1604054,1462.7936299958,-0.734118461608887,42.357681503647,0.0928529399197004,0.687,0.754116850094795,-0.4790371,1,242.501040607399,103276.7437,0.2456,379,0.1895,10.0216016769,0.00122441039702244
"2065","GUY",2007,30.3847427538396,16.9846706708407,28.9855072463768,18.6241618471835,53,-0.592017114162445,78.5249252319336,32.2738272018993,5.58043244064907,0,-0.0136589035391808,22.8442216626939,16.7854417075961,23.6589377907829,13.8,1.43489175128922,71.21732245,-13629,32.98963165,18.4170909630229,0.361650164780318,10.8075151625848,19.6402265528194,37.64273,40.585736957635,71.4704146815509,1.78,10.943,27.343,-1.11387617506875,62.35727,15.6732905062697,-0.424099575373962,2.0891366,2768.10414090359,-0.559686779975891,41.9801115252837,0.0882238604919933,0.688,0.825085327153261,-0.4693544,1,284.332788164153,111735.4816,0.2517,0.3865,0.2087,9.93387508392,0.00123926690042961
"2066","HTI",1973,18.7260062035209,16.7485762588101,15.4435791578979,18.69037528701,44.5248654367337,-0.473496138396169,64.8816935845425,30.8534799642356,1.49528705983632,7.69180437608292,-0.514430715955642,22.6371742839055,16.6170017495652,26.2720422483862,19.784408524245,2.57521143882023,26.9017711413316,-18699,41.0236541760243,19.5754206147655,0.308938336525831,3.37301294359561,19.2139170941691,55.3838263012246,48.5376970823019,68.9241457892156,2.39019827653992,7.80551421348364,20.35,1.92150140036581,44.6161764541617,15.4392961437467,-0.494656541146456,2.09409532782434,1217.400740568,-0.441852457061617,42.4178314654709,0.191898569873005,0.107,0.742645196281625,0.4049857,0,203.756625765275,32304.7836871292,24.1840604010964,29.7647805577218,14.2013172083591,2.72959993313655,0.00250035020220766
"2067","HTI",1974,17.9778109916541,17.0078121133943,15.7111977387991,18.6413986119901,46.7906933871284,-0.419071054874274,66.5936191613322,31.8501079971905,1.40431436440201,8.20099284808724,-0.456616106252745,22.7937032509026,16.8180009642154,26.3517131369318,21.3887972835914,2.57556547599508,28.5791182291741,-18810,40.2893538126542,18.7365655629398,0.353445546392387,3.95897674588094,19.5155354602513,53.7081638384133,49.1113908937486,70.6298261584898,2.42507901816719,7.83898366751729,20.377,1.93669776506121,46.2918390445307,15.5929411533718,-0.439426216152717,2.01906680004972,2436.91485561793,-0.395178663706185,42.0851400545465,0.189788461991513,0.107,0.805485326951765,0.6906687,0,201.20562600484,36567.2686318153,24.3011564523178,29.5676916664401,13.8989515152573,2.76784357165418,0.0024813502843376
"2068","HTI",1975,17.6195209467364,17.1424093235521,15.842897130729,18.6185762270403,47.8737305819002,-0.392397896022996,67.4087021903579,32.3057193849921,0.38743762848958,8.09230550270241,-0.428448885178902,22.8671946604968,16.9241244596557,26.3887368461757,22.1678969229544,2.57405379625077,0,-18691,39.956251544972,18.3485970915829,0.375085029491875,3.26768084234605,19.6538485374157,52.9165994396273,49.3872601846755,71.3956604975145,2.44182578512898,7.85304018296175,20.404,1.98189623138502,47.083403477781,15.661367735319,-0.413193812254724,1.9832839067918,3017.01214882339,-0.372798160497582,41.9286563273141,0.188887734560422,0.107,0.835071357909887,1.259485,0,199.758592088176,38660.789862263,24.3703902849386,29.4918111659515,13.7301344591302,2.78697814485242,0.0024588067487078
"2069","HTI",1976,17.3273580220385,17.2412003474455,15.9465731814159,18.5993041414193,48.7589818379686,-0.371287776748074,68.0782908293986,32.6999400561616,0.885096700973379,10.6856258693853,-0.405985090138154,22.9286595122969,17.0003112310884,26.4201106725794,22.7918763899094,2.57458404562962,0,-19087,39.6651929616433,18.0178296136236,0.392388600023028,2.93978162187881,19.773055382248,52.259736475579,49.6110154732405,72.0735961991048,2.45543626828392,7.86656926549827,20.431,2.02241872683436,47.7402664978461,15.7225653585726,-0.391576575129665,1.953951910862,3494.12853429378,-0.354579427551502,41.7980830207952,0.188038169336957,0.107,0.85972788403708,1.257496,0,198.815014100129,40313.0459712638,24.4130467528771,29.41053634128,13.6176648075249,2.80172054212541,0.00237744557123879
"2070","HTI",1977,19.682010997044,16.4213194109052,15.1029795558216,18.7531954505922,41.6289452258037,-0.542805228928438,62.6924907721775,29.571798945085,0.844772967434002,10.6368474645451,-0.588119916002114,22.4366115678357,16.3639336019399,26.1698132804264,17.7385171654948,2.5741189516106,0,-19430,41.9689615702354,20.6524957723154,0.252193549017403,3.53026773050931,18.8261933378138,57.5290368143918,47.8050963215819,66.7253102214505,2.3456459876455,7.76199821025287,20.459,2.06159017023804,42.4709657678726,15.2410158137962,-0.565309161473818,2.19001852944909,-342.313515187301,-0.501478481872778,42.8440058444445,0.194636540561819,0.107,0.662158557142402,0.3347165,0,206.930328382694,26878.3291388513,24.0394517042023,30.0236542300105,14.5785178547876,2.68104670488782,0.00224334096908701
"2071","HTI",1978,19.5516024475493,16.465931142519,15.1494307752153,18.7446243844221,42.0239831360038,-0.533352494319276,62.9911330048036,29.7466937320427,1.02648326852802,11.0929938446844,-0.578069328572193,22.4639744297665,16.3984269023883,26.183761494934,18.0175667442066,2.57427269723508,0,-19829,41.8399602238295,20.5055334627106,0.259933185927515,3.43616055450479,18.8790998995833,57.2363782949962,47.9050271329507,67.0253963131834,2.35172324070281,7.76793975854783,20.486,2.08200880950877,42.7636243109585,15.268077676701,-0.555670836289162,2.17693324156698,-129.542066328631,-0.493344983249748,42.7858634732823,0.194262746088254,0.107,0.673139155659701,0.3675562,0,206.49803665115,27618.4045240274,24.0591408247034,29.9882893567831,14.5271313759074,2.68766754347338,0.00220006315445507
"2072","HTI",1979,20.0472388248784,16.2930559114838,14.9717602621006,18.7769994203257,40.5232220371906,-0.569472917596822,61.8575970551286,29.0888580233311,1.11049417012771,10.8968572948314,-0.616420965997442,22.3604436964004,16.2641943247392,26.1311078238352,16.9535670201903,2.57422248528981,0,-20795,42.3243601288776,21.0597208502923,0.230413951098822,3.15466056555158,18.6799664005594,58.3452174155387,47.5248625886029,65.9010688713323,2.32861199998562,7.74598426269564,20.513,2.09714675194669,41.6547851088348,15.1668612641499,-0.592234089005614,2.22661930593175,-936.973208317979,-0.524266949355103,43.0059418426437,0.195648539729918,0.107,0.631566691856274,0.1660293,0,208.212642220443,24789.0153077087,23.980128665594,30.1168212264249,14.7300649502564,2.66224334691791,0.0021363167187381
"2073","HTI",1980,26.883400256484,14.0174327054117,12.558080874187,19.2301056389723,19.8028177643992,-1.06131911332776,46.1740670155553,19.7903130705501,0.939442116100593,9.89634992342665,-1.14038471115949,20.9172229979298,14.5154625858332,25.3931305687266,2.39053339963885,2.55603777861867,0,-22125,49.1983755001391,63.2942581176758,-0.173341838163771,2.4859978670014,15.869665704616,73.7521325328068,42.2932628102117,49.8632596957697,2.01029665432875,7.42265077593684,20.541,2.10831264775411,26.2478685893795,13.717233590591,-1.09878594547382,2.91344515925183,4,-0.950455070410249,46.0708916012731,0.215904205184837,0.107,0.0529018332732534,0.2512226,0,229.516194097109,-13691.3728958198,23.0272581244259,32.08210368908,0.1895,2.3201146042754,0.00181996123753713
