"","Country.Code","Year","lifesatisfaction","lifeexpectancy","nutrition","sanitation","incomepoverty","energyaccess","education","socialsupport"
"5135","KHM",2007,0.39,0.81,0.74,0.28,0.273693011652268,0.37,0.42,0.63
"5136","KHM",2008,0.47,0.82,0.75,0.3,0.234000071613434,0.28,0.45,0.54
"5137","KHM",2009,0.37,0.83,0.76,0.32,0.267202936649389,0.44,0.45,0.87
"5138","KHM",2010,0.38,0.84,0.76,0.33,0.252643735074382,0.33,0.45,0.67
"5139","KHM",2011,0.39,0.85,0.77,0.35,0.29225059738598,0.51,0.45,0.7
"5140","KHM",2012,0.32,0.86,0.78,0.37,0.295002731602862,0.54,0.45,0.52
"5141","KHM",2013,0.26,0.87,0.81,0.39,0.321844532891565,0.58,0.45,0.59
"5142","KHM",2014,0.31,0.88,0.81,0.41,0.342949012485991,0.59,0.45,0.66
"5143","KHM",2015,0.39,0.89,0.81,0.43,0.391153839420742,0.73,0.45,0.72
"5144","KHM",2016,0.586111967618368,0.806167422514659,0.902235803830432,0.612903156914771,0.435144403114318,0.673293632672091,0.619667454580939,0.779448518023497
"5145","KHM",2017,0.609028010874551,0.823468599257957,0.935242827392937,0.639533123229724,0.466907224992328,0.700287449012467,0.650247043106047,0.791457855444755
"5146","KHM",2018,0.583798031543411,0.80442063281005,0.898903363661795,0.610215049841106,0.431937935179731,0.670568693588636,0.616580299484088,0.778236530776197
"5147","KHM",2019,0.613829078604587,0.827353757283649,0.94275038086268,0.646276610837321,0.474624513398559,0.706979123686102,0.657489866797204,0.794873772373095
"5148","KHM",2020,0.621292633378279,0.833084566329831,0.953718748941976,0.655378785040617,0.48536098851253,0.71615262020958,0.667757487755511,0.79911669248452
"5149","KHM",2021,0.663820708794926,0.865474123916521,1.01561451208714,0.706058458637884,0.545456478101516,0.767369056775554,0.725412073100806,0.822377093387859
"5150","KHM",2022,0.496518955415615,0.736532586989201,0.768656129835591,0.49987664168461,0.302827922432353,0.559824824117535,0.493711460529076,0.725607581802231
"5151","KIR",1973,0.573877333719666,0.796503319396629,0.883642100144371,0.596775931444806,0.416443394474242,0.65718217007691,0.601969787830901,0.77156084979979
"5152","KIR",1974,0.594854488123317,0.812527798301496,0.914282056861427,0.621989340015927,0.446282400655517,0.682636646767544,0.630562883912245,0.783200652454384
"5153","KIR",1975,0.607476001502083,0.822246164623964,0.932892091139393,0.637502940668161,0.464549186056792,0.698257548649642,0.648013242975137,0.790469344782314
"5154","KIR",1976,0.623907424240363,0.834934732634231,0.957203035281891,0.657863215007252,0.488479431430756,0.718739504783266,0.670848749750551,0.800058721315237
"5155","KIR",1977,0.634789084749138,0.843328830009816,0.973282713909195,0.671307097217792,0.50429097491924,0.732268330574673,0.68594302117597,0.806378613907653
"5156","KIR",1978,0.5546654412947,0.781822609051793,0.855569816192241,0.573663182068134,0.389096138904836,0.633850958200133,0.575767701036267,0.76088425532475
"5157","KIR",1979,0.715449682332408,0.905909348358282,1.0932903849075,0.77256538020201,0.622959588414951,0.833979740642156,0.798982486748891,0.854465563678724
"5158","KIR",1980,0.682494144078364,0.880245558329395,1.04404218293901,0.730768467454299,0.574086469718528,0.792044515637376,0.752492122953039,0.834489590582489
"5159","KIR",1981,0.700803304304536,0.894401117096255,1.07116992572964,0.753531351356125,0.600820670632396,0.814934640693402,0.777991713221656,0.845233470856893
"5160","KIR",1982,0.751666013256358,0.933559149635526,1.14615303074844,0.816024344775465,0.674410690484062,0.877862721278253,0.848296406112688,0.874506319004469
"5161","KIR",1983,0.802981440491339,0.973139785098243,1.22197200044179,0.879404689645455,0.748957950052805,0.941645613022644,0.91946466437899,0.904295628399428
"5162","KIR",1984,0.656739707856207,0.860676260618205,1.0066621620892,0.700280437786746,0.537878647211971,0.761209115747644,0.717722995626314,0.820560222195522
"5163","KIR",1985,0.655139886281358,0.859273312620515,1.003914097451,0.697549073282077,0.534865036418297,0.758548273738198,0.714961725244895,0.819047671433884
"5164","KIR",1986,0.698624507620122,0.892665130743727,1.06782465089443,0.750592461255802,0.597429264520422,0.812005912979408,0.774792001665953,0.843777107907053
"5165","KIR",1987,0.739796256637741,0.924537191925916,1.12891883681489,0.801960352034405,0.657711647890629,0.863640018359476,0.832262885683372,0.868076779146659
"5166","KIR",1988,0.661910991673998,0.864477200743972,1.01387569478102,0.705828090318367,0.544624868413192,0.766889651515474,0.724292053630471,0.822913421331782
"5167","KIR",1989,0.722251179073346,0.910993183754424,1.10297052012892,0.780240434260795,0.632178030794891,0.841787940066264,0.807894255254992,0.857853157658415
"5168","KIR",1990,0.685972095052741,0.883009607687204,1.04936610114397,0.735428189037274,0.579471281440612,0.796691484301321,0.757577076505824,0.836789961026142
"5169","KIR",1991,0.856923061186975,1.0148166468576,1.30183174321873,0.946344255635817,0.827608396572557,1.00897362310643,0.994501772248954,0.935853379452263
"5170","KIR",1992,0.851387400626465,1.01061725255269,1.29381281760693,0.939821699428498,0.819853763262382,1.00237304424554,0.98705042870168,0.932883006035903
"5171","KIR",1993,0.635702274455935,0.843987783895943,0.974528682670229,0.672231990486157,0.505432298503807,0.733222711379788,0.687063715416316,0.8067518403176
"5172","KIR",1994,0.626204908801314,0.83660254188682,0.960360394705597,0.66023464427861,0.49139149365672,0.721180227762399,0.673700251493944,0.801032110562724
"5173","KIR",1995,0.593177239740351,0.811236075623913,0.911808396339048,0.619926570270358,0.44385387000121,0.680559749660691,0.628243079592744,0.78223380453659
"5174","KIR",1996,0.595978762982906,0.813529818435363,0.916249873750431,0.623980774899307,0.448465906188804,0.684570607574205,0.632555052749279,0.784319219980918
"5175","KIR",1997,0.488712210576764,0.730171396167639,0.756349004480274,0.48871582833319,0.290100730197138,0.548769772159879,0.481793832628582,0.719901970982503
"5176","KIR",1998,0.429198561609083,0.684409604745236,0.668740742796882,0.41584591365581,0.204224365543304,0.475363040238521,0.399712511323406,0.6858451525395
"5177","KIR",1999,0.47354304676875,0.718808479485765,0.734703756005517,0.471488426559024,0.269440751137913,0.531257514026867,0.461839218083724,0.712261733464203
"5178","KIR",2000,0.551720072106695,0.779916319291051,0.852049384360322,0.571659459171953,0.386308914154836,0.631644422494927,0.572856430751022,0.760437412964548
"5179","KIR",2001,0.576489227318634,0.799009486288077,0.888619207063996,0.602199464854268,0.422243612032689,0.662384526376414,0.607170391876886,0.774775519308356
"5180","KIR",2002,0.574825356497654,0.797860761652885,0.88646708081371,0.600746370565898,0.420375925614821,0.660852180214096,0.605295127946296,0.774274869567897
"5181","KIR",2003,0.630036078133815,0.840096916103991,0.967247606609178,0.667377612940368,0.49915785346143,0.728088106104262,0.680745167393092,0.805119588867585
"5182","KIR",2004,0.591585273307716,0.810119305206383,0.909709044473111,0.618457196049533,0.441994718285457,0.679023244448689,0.626392065331139,0.781693674966583
"5183","KIR",2005,0.587722377409033,0.808251772634237,0.906530729999684,0.618657338981667,0.440920587627538,0.678646391891201,0.624604929125862,0.783293365382769
"5184","KIR",2006,0.650403765103184,0.856293525342186,0.998447757325,0.694709367233018,0.53073212257561,0.755340409692199,0.710554963015517,0.818624591360617
"5185","KIR",2007,0.64028274549913,0.848635855952953,0.983832480677609,0.682874340328928,0.516636568202975,0.743352794093715,0.696996338453992,0.813263606104768
"5186","KIR",2008,0.649151363536849,0.855740630446999,0.997536903247775,0.695009334828562,0.530598447381125,0.755427455997081,0.710144377559975,0.819324918176851
"5187","KIR",2009,0.666569600469873,0.868916428522776,1.02268286570671,0.7153638603679,0.55484451090043,0.776046071985548,0.733469016125071,0.828540711046562
"5188","KIR",2010,0.648281899704008,0.855038448834814,0.996180513498739,0.693794418586633,0.529206626788204,0.754221228402114,0.708837252544693,0.818711183856338
"5189","KIR",2011,0.684938197516523,0.882729037844632,1.04901414673299,0.736462026445681,0.580078550051407,0.797463088855948,0.757802757452603,0.837975740341776
"5190","KIR",2012,0.708502889083718,0.900903258860082,1.08382729368298,0.765559453051034,0.614304630119774,0.826746208849702,0.790478641717781,0.851649472050255
"5191","KIR",2013,0.693862415969968,0.889469964922691,1.06187563874652,0.746847367876972,0.592461493164265,0.807988496543879,0.769722031626728,0.842663992280788
"5192","KIR",2014,0.757850711227153,0.939411971243077,1.15775288817185,0.828502251045018,0.68781234003329,0.889856983547478,0.860349154697766,0.881836640779374
"5193","KIR",2015,0.765228692481116,0.944870616398972,1.16812592855355,0.836577084360633,0.697583250242133,0.898103822228243,0.869836191199402,0.885317566485081
"5194","KIR",2016,0.71150093375595,0.904250581153825,1.09061065349777,0.773888824230661,0.622882837532895,0.834590324367221,0.79795916359068,0.856965539574624
"5195","KIR",2017,0.748565756949377,0.931899685702386,1.14323685575258,0.815466856335107,0.67289314775714,0.876921123746884,0.846346364539492,0.87523517287103
"5196","KIR",2018,0.725909477576249,0.91497735489701,1.11101958418081,0.789955654952184,0.642236013454158,0.850960361402324,0.816700088215628,0.863993329215234
"5197","KIR",2019,0.802536745387424,0.975060316695969,1.22646317905604,0.888974710588939,0.757548467457375,0.950099321674338,0.926115331527962,0.9118583980384
"5198","KIR",2020,0.754745458276104,0.936717131740406,1.15248322083434,0.823327109883432,0.682078329580115,0.884804822241704,0.855080333372641,0.878998499624796
"5199","KIR",2021,0.725736974773445,0.913127804430089,1.10686068390006,0.782068894412271,0.634981112214054,0.843916130353103,0.810949789175985,0.857962385007988
"5200","KIR",2022,0.676062682361857,0.87487956175199,1.03361787157071,0.72101306127889,0.563089543062782,0.782437905272117,0.742271260338809,0.829355726241421
"5201","KNA",1973,0.778624619269767,0.9538523227044,1.18484613682259,0.847083528491689,0.711531626992134,0.909379469089405,0.884077627855006,0.888426670126324
"5202","KNA",1974,0.779986507728365,0.954902471278394,1.18685764743418,0.84876425645623,0.713508838334544,0.911071029808593,0.885965426273448,0.889216215490347
"5203","KNA",1975,0.626345687959761,0.836673081039908,0.96048186307393,0.660238432367668,0.491440754578803,0.721203825136675,0.673773340660416,0.800982376593807
"5204","KNA",1976,0.626155495052659,0.836528663912368,0.960206042922216,0.660013726897191,0.4911737704758,0.720976505518921,0.673516894650575,0.800879853593395
"5205","KNA",1977,0.697277383013027,0.891138512418061,1.06472536299718,0.746748971400208,0.593482758518532,0.808391552092095,0.771358341725124,0.841310497162644
"5206","KNA",1978,0.773324903138997,0.949703982708236,1.17687802159628,0.84026703972004,0.703585467498562,0.902551179995887,0.87653312647256,0.885140863402566
"5207","KNA",1979,0.73012882871859,0.916469606176736,1.1132456874037,0.787288914376442,0.64117468932325,0.849193082190231,0.816893950607051,0.860353929108247
"5208","KNA",1980,0.712992922495142,0.903303272376328,1.08804310274903,0.766351866900987,0.616488776734686,0.828096567349603,0.793292082816166,0.850582307828179
"5209","KNA",1981,0.758113059785592,0.938006586079171,1.15448383988539,0.821638779609952,0.681632944843115,0.883785985187448,0.855551117235894,0.876433904043302
"5210","KNA",1982,0.751835536423764,0.933182226113549,1.1452488263617,0.813964109107308,0.672585330200285,0.876053406851165,0.846901533004784,0.872850602200502
"5211","KNA",1983,0.795252540638545,0.96654088441238,1.20910267667288,0.867008899030547,0.735128838350354,0.929502579257342,0.906699017758289,0.897606415945815
"5212","KNA",1984,0.812732241782502,0.980069334973914,1.23503370477852,0.888803951596139,0.760709765441029,0.951412137024457,0.931088929612893,0.907912562722765
"5213","KNA",1985,0.790002846089011,0.962428041541782,1.20120145094443,0.86024039845894,0.727242755711136,0.922724187708756,0.899213983651695,0.894338986334451
"5214","KNA",1986,0.804024627761682,0.973277412179235,1.22199627210424,0.877711258403302,0.747751648278026,0.940288285339343,0.918769923198545,0.902596591062876
"5215","KNA",1987,0.79726485582126,0.968153191968357,1.21221273574789,0.869763319404437,0.738297700864602,0.932243204980188,0.909683031783277,0.898982483262184
"5216","KNA",1988,0.798979245032315,0.969552538822267,1.21492089806618,0.872225032508691,0.741102457913658,0.934680509393044,0.912307912094139,0.90024377078239
"5217","KNA",1989,0.81219219247592,0.979703124249108,1.23435027230097,0.888361979269158,0.760130639556875,0.950941179379842,0.930501571802496,0.907772991638514
"5218","KNA",1990,0.692439850807723,0.887341282780612,1.05742788852063,0.740479273489966,0.586186065898647,0.802116325215712,0.764437555073181,0.838274400390407
"5219","KNA",1991,0.822334459340289,0.987515745170239,1.24931209213756,0.900842703839233,0.774822478507262,0.96350653738807,0.944534540677817,0.913625071861613
"5220","KNA",1992,0.822297066337224,0.987494530537771,1.24927419144422,0.900830617817343,0.774799280762096,0.963490408189985,0.944507169856499,0.913629718602019
"5221","KNA",1993,0.760139591446471,0.939053533717275,1.15630409991499,0.821834260478178,0.68247071666675,0.884251122442746,0.856704471323755,0.875826915324711
"5222","KNA",1994,0.740876296535776,0.924249988421481,1.12796666609273,0.798286129829947,0.654709335260867,0.860525023467605,0.830164011034984,0.864833054229943
"5223","KNA",1995,0.709647296296007,0.900270549557413,1.0820714822452,0.760198172897503,0.609783368556734,0.822138930776232,0.787200338525878,0.847077785685924
"5224","KNA",1996,0.731428997291443,0.917088426816626,1.11429326239189,0.787177957667187,0.641496428719103,0.849281123826614,0.817464155336443,0.859781815559852
"5225","KNA",1997,0.695250279948054,0.889246441348352,1.06098309836113,0.742776578231532,0.589197359042157,0.804564770390956,0.767492218495434,0.838998621982307
"5226","KNA",1998,0.724583028546914,0.912444060191053,1.10562497189626,0.781565998103765,0.63414664215514,0.843302749478974,0.810011820072441,0.858005369631237
"5227","KNA",1999,0.658545903450646,0.86099489939767,1.00688693241079,0.697707599385743,0.536117900391256,0.759178712057036,0.716778077079025,0.817896093026812
"5228","KNA",2000,0.718604681479973,0.907339323746422,1.09566945476736,0.771975773186331,0.623447910896848,0.833908254638058,0.800136076468881,0.852829671639272
"5229","KNA",2001,0.648969593252668,0.853432448372837,0.992337448820743,0.685092743226145,0.521487767657268,0.746575284500373,0.702931672484502,0.811728636855202
"5230","KNA",2002,0.688564594158607,0.883854625981732,1.05057043241705,0.73346837667834,0.578525912896983,0.795319660617938,0.757465452752803,0.834305488871749
"5231","KNA",2003,0.743919467318842,0.926471929617579,1.13217794973943,0.801484545156066,0.658618856390103,0.863808921598278,0.833982165670366,0.866166658473234
"5232","KNA",2004,0.714828202589716,0.904205721267501,1.08958765002263,0.766324620357134,0.617061025521551,0.828335993418453,0.794189882313772,0.849874720915099
"5233","KNA",2005,0.757135844388702,0.937116728865572,1.15273042279144,0.819823315371443,0.679657906156586,0.882029771559648,0.853758833969801,0.875396328691097
"5234","KNA",2006,0.762574198467645,0.940328766106498,1.15853062110582,0.822147181592798,0.683548453675282,0.884879413492637,0.858146145076472,0.875158043147391
"5235","KNA",2007,0.776415477125794,0.951014297641057,1.17900276633089,0.839285063993867,0.703694687600381,0.902121218351027,0.877372723837104,0.883225819468613
"5236","KNA",2008,0.810513495186542,0.977264262413521,1.22926794047694,0.881174059146141,0.753023568227228,0.944302540456253,0.924500289006065,0.902845589798954
"5237","KNA",2009,0.78583416936167,0.961319618512367,1.19983430661306,0.864510918401073,0.729784444278354,0.925926157874933,0.900197244984641,0.899198950023545
"5238","KNA",2010,0.729070216453477,0.918511987600716,1.11818393286124,0.798762346698607,0.651302836894687,0.859252680595128,0.824604732649864,0.869617445924449
"5239","KNA",2011,0.687398007194286,0.886719551471361,1.05740937268094,0.748858004710982,0.592193505376592,0.808849274861862,0.76793477686412,0.846636122293778
"5240","KNA",2012,0.813996662945845,0.980675406397841,1.23606217746419,0.888715112135398,0.761040062118755,0.951514727797083,0.931657150002667,0.907370915164013
"5241","KNA",2013,0.82617207156107,0.989823509959113,1.2534986764871,0.902666602312392,0.777735861628666,0.965681213433749,0.947762654488059,0.913599168540256
"5242","KNA",2014,0.74765590947764,0.930069225247297,1.1393254678788,0.809297273277305,0.666965730664792,0.871299295901532,0.841460736478438,0.870807211388666
"5243","KNA",2015,0.740003642516332,0.923716464599604,1.12699475745268,0.797832269009289,0.654011143164734,0.859995699107373,0.829401862283676,0.864808713286013
"5244","KNA",2016,0.744781036700149,0.927564272949618,1.13442391493341,0.804461175035761,0.661616142940301,0.866581991625431,0.836550563107311,0.868144928714358
"5245","KNA",2017,0.840238654469039,1.00063647553049,1.27419829657478,0.919875560502306,0.79802027518898,0.983018647479618,0.967152896733885,0.921637597256001
"5246","KNA",2018,0.809528340495153,0.97798160070197,1.23117215308691,0.886561233040406,0.757620278437336,0.94895574466424,0.927876791023747,0.907377716693263
"5247","KNA",2019,0.84224494744837,1.00313613940962,1.27932824052779,0.926610290410144,0.804820274416788,0.989300999822369,0.972992458859965,0.926092195413083
"5248","KNA",2020,0.842489027680712,1.00467096646678,1.28275151634023,0.932931650712555,0.810669617745803,0.994962262493052,0.977654304854113,0.930886507155877
"5249","KNA",2021,0.876678867995642,1.03022917432604,1.33141793107744,0.971524889603989,0.857020114969118,1.03422345736988,1.02246083815778,0.947924724647424
"5250","KNA",2022,0.675464019574237,0.87455449499022,1.0330442415602,0.720884744437872,0.562777641404259,0.782237689128726,0.741879863989131,0.829480497076303
"5251","KOR",1973,0.619444896725824,0.831255489076966,0.950070110653682,0.651291049728913,0.48102866636413,0.712248950358214,0.663898185244635,0.796648576215293
"5252","KOR",1974,0.648680367674795,0.853569867129949,0.992730052694259,0.686347174089773,0.522538669887275,0.747650211347104,0.703688003411878,0.812806345448635
"5253","KOR",1975,0.627755472197013,0.837555449069023,0.962098513486516,0.661063087720215,0.492652154059197,0.72214033743524,0.675070270007386,0.801092369100944
"5254","KOR",1976,0.632314804314295,0.841175910110937,0.969070947096542,0.667158221619644,0.499698996433333,0.728220227990354,0.681726630475593,0.804097617019471
"5255","KOR",1977,0.658827502735567,0.861382017646067,1.00768945513849,0.698815021767868,0.53722033912741,0.760204807963079,0.717714157801563,0.818646652394678
"5256","KOR",1978,0.686418204334229,0.882344660257776,1.04773025257662,0.731468205496825,0.576001882394852,0.793231076103522,0.754956104154213,0.833562514917241
